Sorted mutual_information Scores
bmi,0.054775750806963064
mand_width,0.05439657308827628
cer_ang,0.048011647097199406
face_width,0.041329667457799424
photo_mand_angle,0.03984744706790555
max_mand_box_area,0.039682690336944715
face_nose_width,0.0385717426910106
face_eye_width,0.038501753891857504
max_mand_vol,0.035055802852015594
loud_snore,0.03438172785462612
lat_fac_ht,0.03232899287405022
map_index,0.029609685946638153
mand_vol,0.028180437976955464
mand_tri_area,0.02732930305794201
face_height_width,0.0252550368307487
post_mand_ht,0.021582219335048558
mid_cran_fossa_vol,0.02060296740124623
mand_depth_angle,0.020296780830329375
max_tri_area,0.020177970714669202
max_volume,0.017394155858172722
csamer,0.016884137570510216
cranial_base_tri_area,0.016225840187210405
intercant_width,0.016201456947873005
photo_upper_face_ht,0.01611773589038168
mand_length_dia,0.015014488386885683
nose_width,0.014294994543406547
medhx_hbp,0.014267282324097463
other,0.013418068215278023
biocular_width,0.012984086543706974
choke,0.01198083406763284
face_upper_lower,0.011640149258030696
max_mand_rel_angle,0.01137766077427771
mand_width_length,0.011376491162893965
upper_face_depth,0.011250424999196706
photo_low_face_ht,0.01041492977802072
facial_axis_angle,0.009963696741532857
mand_plane_angle,0.009743651231409745
male,0.008914021463296118
low_face_depth,0.008611831033390471
mand_length,0.008471725365760463
age,0.008459118533661325
man_nas_ang,0.00787358029709151
medhx_cad,0.007747705942267924
medhx_dm,0.005788854092368734
caucasian,0.005611872028775222
man_wid_len_ang,0.004455447905841403
medhx_ldl,0.0043105081375369725
cranial_mand_area,0.0036573000582842408
aframer,0.002668561414615356
gasping,0.0017241295395200584
mid_face_depth,0.0013262916596770147
medhx_afib,0.0006960222680514327
asian,0.0
medhx_heart_fail,0.0
medhx_stroke,0.0
max_depth_angle,0.0
nose_ht,0.0
head_posit_angle,0.0
ant_mand_ht,0.0
man_sub_ang,0.0
hea_inc_ang,0.0
fac_wid_fac_dep_ang,0.0
fac_wid_low_fac_dep_ang,0.0
eye_width,0.0
face_height_depth,0.0
