Sorted mutual_information Scores
loud_snore,0.05950507228820312
bmi,0.05919482713771762
max_mand_vol,0.0550712462295353
map_index,0.04897920825233415
mand_width,0.04029339643434504
cer_ang,0.037906329388835314
lat_fac_ht,0.036080862468086616
max_mand_box_area,0.035893846022208686
mand_tri_area,0.03390054110793406
photo_mand_angle,0.033646772811284587
mand_length_dia,0.030452423756435865
face_width,0.029259999437764916
face_nose_width,0.02860955466479065
mand_vol,0.025533515039622312
face_eye_width,0.02517602410410613
choke,0.022255996826741953
max_tri_area,0.02110274704796211
mid_face_depth,0.020526157133062606
intercant_width,0.02049885485690095
medhx_dm,0.020074864498617728
asian,0.020065433307835834
gasping,0.018980885293870875
face_height_width,0.018870531980427208
male,0.018208955694952733
medhx_hbp,0.01820095952132994
post_mand_ht,0.01792653452670323
nose_width,0.017837236871127704
mid_cran_fossa_vol,0.01720504120455124
cranial_base_tri_area,0.016793616403674383
mand_length,0.01496986383797383
max_volume,0.014144744116906027
low_face_depth,0.013634056631370628
medhx_ldl,0.012924182754777247
man_wid_len_ang,0.01283279084280764
age,0.01278609101489736
face_upper_lower,0.012068037451726354
max_mand_rel_angle,0.011724310996376497
other,0.010315112902184786
medhx_stroke,0.009767125503520324
csamer,0.00964974835544874
mand_width_length,0.00912159823398273
aframer,0.009099100148254546
photo_low_face_ht,0.008677042338148144
photo_upper_face_ht,0.008107606728026795
face_height_depth,0.00798979006044398
facial_axis_angle,0.006737428643938559
nose_ht,0.005888380621674738
mand_depth_angle,0.004779141220995875
upper_face_depth,0.0029171722126983823
man_sub_ang,0.0026418411874191694
ant_mand_ht,0.0023994646240692585
medhx_cad,0.0020683942954795587
cranial_mand_area,0.0015395089470195966
eye_width,0.0015207470079010577
max_depth_angle,0.001185281852253306
man_nas_ang,0.00016763020609755763
caucasian,0.0
medhx_heart_fail,0.0
medhx_afib,0.0
mand_plane_angle,0.0
head_posit_angle,0.0
hea_inc_ang,0.0
biocular_width,0.0
fac_wid_fac_dep_ang,0.0
fac_wid_low_fac_dep_ang,0.0
