Sorted multisurf Scores
cer_ang,0.04733865451525125
bmi,0.03966934872237808
male,0.03536802648939975
face_width,0.026583878020096992
photo_mand_angle,0.024303366806937676
mand_width,0.023313196767834936
age,0.022608252892401016
max_mand_vol,0.018502934329363535
lat_fac_ht,0.018103549039838948
max_tri_area,0.01777421667173836
loud_snore,0.01619379872535724
cranial_base_tri_area,0.01603076462465881
map_index,0.014849829212367067
face_eye_width,0.014494720259227352
max_mand_box_area,0.014295699580580506
nose_width,0.014128077121623584
csamer,0.011978872394230506
mand_vol,0.011877143783809628
tongue_width_f_te_m,0.010995650097052466
medhx_hbp,0.010967288548726266
post_mand_ht,0.008950557946482402
mand_tri_area,0.008762312728535778
photo_low_face_ht,0.007529744692458278
intercant_width,0.0074460112057123055
low_face_depth,0.005823026592977543
mid_cran_fossa_vol,0.005701621774676037
hea_inc_ang,0.0055777500552183735
open_wid_f_te_m,0.003939764195451382
mand_length_dia,0.0035385099209180597
face_upper_lower,0.0034856320661165448
max_mand_rel_angle,0.0031188346341234144
face_height_width,0.0027222883316498562
mand_plane_angle,0.002658168968367926
tongue_thickness_p_te_m,0.0025991084500057078
mand_width_length,0.002295751715481021
facial_axis_angle,0.0013462670961720156
medhx_ldl,0.0009157132580623591
mal_score_ftem_c2,0.0008107990064060675
medhx_stroke,0.0007480028236827392
man_sub_ang,0.0004230727256841039
face_nose_width,0.0003970826597188607
max_volume,0.0003927816182456364
tongue_width_tim_nph,0.00037439338709910813
other,0.00032338158083572454
face_height_depth,0.0001566770157565653
upper_face_depth,-2.3883459902945603e-05
mal_score_ftem_c1,-0.00010237531265245454
ant_mand_ht,-0.00012860058871981602
mid_face_depth,-0.00035713102018013925
photo_upper_face_ht,-0.00045324351280567014
medhx_afib,-0.0005921669137078711
mal_score_timnph_c4,-0.0008702501773693692
tongue_curvature_p_te_m,-0.0008822826353256888
medhx_heart_fail,-0.00106090329611615
choke,-0.0011574360628174053
mal_score_timnph_c1,-0.0012062881314017439
mal_score_timnph_c3,-0.001361478837276995
ton_are,-0.001820459853305688
medhx_cad,-0.001955472472033647
aframer,-0.001985778817230861
gasping,-0.0020351513661981207
mal_score_timnph_c2,-0.002072139266012397
medhx_dm,-0.0020728360364446995
man_wid_len_ang,-0.0024478543420694307
ver_mou_ope,-0.0025388469476657857
open_wid_tim_nph,-0.0026253056278297544
cranial_mand_area,-0.00277023715850269
biocular_width,-0.0027837242829978556
open_area_tim_nph,-0.002944161310920189
mal_score_ftem_c3,-0.0031595155841741113
tongue_length_f,-0.003191796742031024
head_posit_angle,-0.003422758143771829
fac_wid_fac_dep_ang,-0.0037423704523090453
eye_width,-0.003963813660303844
mal_score_ftem_c4,-0.00413578950122365
tongue_length_p_te_m,-0.004449788679761584
tongue_area_p_te_m,-0.004767918695679591
man_nas_ang,-0.005098799693332036
nose_ht,-0.0051443899481355485
caucasian,-0.005301366078877516
mand_length,-0.005594747692385167
mand_depth_angle,-0.006401001047441431
max_depth_angle,-0.006636127158828951
fac_wid_low_fac_dep_ang,-0.006638305883985283
asian,-0.010843917435549622
