Sorted multisurf Scores
cer_ang,0.05257524818530552
loud_snore,0.04524554229155944
bmi,0.041906963705022685
male,0.036802336234655515
map_index,0.028793574647920244
face_width,0.028580812817772867
age,0.02742011970047462
photo_mand_angle,0.026691233427950115
mand_width,0.020366147278405217
max_tri_area,0.01932716867953465
max_mand_vol,0.019222392690768628
lat_fac_ht,0.01699803545471941
max_mand_box_area,0.01518595652095687
cranial_base_tri_area,0.014943116871559994
nose_width,0.013751752985375615
mand_vol,0.012038459444716725
face_eye_width,0.01189690903015589
post_mand_ht,0.011123049951678914
csamer,0.009647942571675821
tongue_width_f_te_m,0.009579114355176124
medhx_hbp,0.008451300697753154
low_face_depth,0.008108299928732857
intercant_width,0.007120151607848763
photo_low_face_ht,0.006865518427990805
mand_tri_area,0.005949655352922206
mid_cran_fossa_vol,0.004214821739856856
hea_inc_ang,0.004165335316471504
open_wid_f_te_m,0.003972478828110817
face_upper_lower,0.0038623245938662937
face_height_width,0.002681743995803452
tongue_thickness_p_te_m,0.002522916217536116
mand_width_length,0.0023556234474677237
mand_plane_angle,0.002254222997004811
max_mand_rel_angle,0.0019694366527366735
medhx_stroke,0.0016951771013410009
mand_length_dia,0.0014020402132791363
max_volume,0.0007706071628664214
mal_score_ftem_c2,0.00034326345597877255
face_height_depth,0.00026629503775571267
face_nose_width,0.0002098750998970405
mid_face_depth,0.00017266728834251097
facial_axis_angle,0.0001547040100323625
tongue_width_tim_nph,0.00014323390375369793
other,2.4155896323218553e-05
medhx_afib,-0.0004793725157812284
medhx_heart_fail,-0.0005808186603631297
mal_score_ftem_c1,-0.0006217250562137277
upper_face_depth,-0.0007983169875275071
mal_score_timnph_c3,-0.0008405377368226664
ant_mand_ht,-0.0008657347030025294
mal_score_timnph_c1,-0.0012055434442073004
medhx_cad,-0.0012159945919697852
choke,-0.0013110369930367965
medhx_ldl,-0.0015362820100493205
gasping,-0.0017196904866989382
medhx_dm,-0.0017575787220360766
photo_upper_face_ht,-0.0022852975272049025
aframer,-0.0022878906894341937
man_sub_ang,-0.0024879884133104098
open_wid_tim_nph,-0.002599370936883421
man_wid_len_ang,-0.00265773138157765
tongue_curvature_p_te_m,-0.0026896777343453446
mal_score_timnph_c2,-0.0027760445829036365
mal_score_timnph_c4,-0.002864095923581824
biocular_width,-0.003279067614203533
cranial_mand_area,-0.0037065427508450113
ton_are,-0.004002213072370193
head_posit_angle,-0.004281802907980973
tongue_area_p_te_m,-0.004683092096354942
fac_wid_fac_dep_ang,-0.0046968585247578265
mal_score_ftem_c3,-0.004841267692521043
ver_mou_ope,-0.004992941670002162
mand_depth_angle,-0.005121003042807729
tongue_length_f,-0.0051392995231244
mal_score_ftem_c4,-0.005257761856918231
tongue_length_p_te_m,-0.00551903315725672
eye_width,-0.005731918067664983
man_nas_ang,-0.005941215412083025
open_area_tim_nph,-0.005959673713383802
nose_ht,-0.006099045412372593
caucasian,-0.006292429529902855
fac_wid_low_fac_dep_ang,-0.006309753844236494
max_depth_angle,-0.006439653186760455
mand_length,-0.006529050767265122
asian,-0.015020323923839538
