Sorted multisurf Scores
cer_ang,0.05290867016889303
bmi,0.03967673936816622
male,0.03554879086008649
face_width,0.030385477873757703
photo_mand_angle,0.027276637050011262
mand_width,0.025796220073336495
max_mand_vol,0.023415068828700206
age,0.023342864687143028
max_tri_area,0.02319384796547178
lat_fac_ht,0.02020085643701323
cranial_base_tri_area,0.01811901283901621
max_mand_box_area,0.01654301162347331
mand_vol,0.015299744587715887
csamer,0.01454169456439749
nose_width,0.014447833907320993
loud_snore,0.014206048788018502
medhx_hbp,0.01279323496344108
map_index,0.012341512032311349
face_eye_width,0.011702616806672075
mand_tri_area,0.01020139623461678
photo_low_face_ht,0.009778181780872986
post_mand_ht,0.00973774681935911
low_face_depth,0.009147488175182761
tongue_width_f_te_m,0.009117361340960452
mid_cran_fossa_vol,0.006374137123425418
intercant_width,0.005999949473428089
mand_length_dia,0.00593221400938876
face_upper_lower,0.0054833978459988405
face_height_width,0.005369360428657686
hea_inc_ang,0.0047549237894158065
open_wid_f_te_m,0.0040984759656701175
mand_width_length,0.003453093324865843
facial_axis_angle,0.0031769628307834045
max_mand_rel_angle,0.0030579811354184763
face_height_depth,0.0027385612769616897
tongue_thickness_p_te_m,0.0023204162204747848
mand_plane_angle,0.0023063191860455295
mid_face_depth,0.0017262448384987123
max_volume,0.001607441599408993
mal_score_ftem_c2,0.0013760596462817323
tongue_width_tim_nph,0.0011844560088614695
medhx_stroke,0.0008766071166550772
upper_face_depth,0.0006072416184543559
cranial_mand_area,0.00010200475559387208
tongue_curvature_p_te_m,7.778210795352381e-05
face_nose_width,5.230660765403143e-05
medhx_ldl,-9.214407051733546e-05
biocular_width,-0.00024619906332294927
man_sub_ang,-0.00034073002875938027
mal_score_ftem_c1,-0.00038826584432748173
medhx_afib,-0.0005716963155795223
photo_upper_face_ht,-0.0006762487383431304
mal_score_timnph_c3,-0.0008861677282516489
medhx_dm,-0.0009419906497914513
medhx_heart_fail,-0.0009982215118539547
open_wid_tim_nph,-0.0011282751015399834
ant_mand_ht,-0.0011473483593030314
man_wid_len_ang,-0.0011766248699932166
mal_score_timnph_c1,-0.001377448108930477
ton_are,-0.001517589708844063
mal_score_timnph_c4,-0.001606034805728538
ver_mou_ope,-0.0017130010722906212
other,-0.0017625442707549343
tongue_length_f,-0.001983136847209531
medhx_cad,-0.002034123967821064
mal_score_timnph_c2,-0.0023358885469204156
tongue_length_p_te_m,-0.002523009167739853
choke,-0.0027490537230092653
aframer,-0.0028852484134174457
head_posit_angle,-0.003017613009795035
mal_score_ftem_c3,-0.0031767085943516086
open_area_tim_nph,-0.0034801589096899793
mand_length,-0.0035089479694140483
gasping,-0.0035784620053509633
mal_score_ftem_c4,-0.0037706595300779837
fac_wid_fac_dep_ang,-0.0037774336153747266
tongue_area_p_te_m,-0.004056453732455601
eye_width,-0.004913933389042719
man_nas_ang,-0.004994821715024509
mand_depth_angle,-0.0051271776411924265
nose_ht,-0.005546556946969342
fac_wid_low_fac_dep_ang,-0.006391955238382578
max_depth_angle,-0.006660507311125568
caucasian,-0.007221356539594641
asian,-0.011260434387091156
