Sorted mutual_information Scores
bmi,0.06070370366695044
map_index,0.03903524848101947
loud_snore,0.029289693362359648
choke,0.028408624964399776
csamer,0.01815020204592077
asian,0.01787377139839519
gasping,0.015482201127119177
age,0.013117624988506549
aframer,0.013051028181576552
male,0.011487969701580392
medhx_ldl,0.011346228991153229
medhx_afib,0.010873525597916878
medhx_hbp,0.01055292194398727
medhx_dm,0.009697009767084763
medhx_cad,0.0072331424706366665
other,0.007116586287545523
caucasian,0.0
medhx_heart_fail,0.0
medhx_stroke,0.0
