Sorted mutual_information Scores
bmi,0.052898880672251236
map_index,0.04520601823768966
loud_snore,0.04444189936769494
medhx_hbp,0.03434022262418601
male,0.032872458776533664
choke,0.02300403820485375
age,0.01926768092487552
medhx_ldl,0.018132530359200816
gasping,0.00890455810841062
csamer,0.007340811023447191
medhx_heart_fail,0.006380365226706264
asian,0.000808339785476786
medhx_cad,4.5946611142211324e-05
caucasian,0.0
aframer,0.0
other,0.0
medhx_stroke,0.0
medhx_dm,0.0
medhx_afib,0.0
