Sorted mutual_information Scores
bmi,0.06054168377607172
map_index,0.04112209161087521
choke,0.03964873809912084
medhx_heart_fail,0.0277259101573073
male,0.027115779149096353
asian,0.018307040796219365
medhx_hbp,0.015243440855787105
medhx_ldl,0.014592669111723078
csamer,0.014012081190285963
age,0.013357597857165615
gasping,0.011373876690733642
other,0.010383891199581274
medhx_dm,0.008964119524760061
loud_snore,0.008903526424364427
aframer,0.007117884785603268
medhx_cad,0.00011144858736389374
caucasian,0.0
medhx_stroke,0.0
medhx_afib,0.0
