Sorted mutual_information Scores
bmi,0.06076503115131082
map_index,0.06036736402575449
loud_snore,0.034209578052250444
choke,0.02848011163612041
medhx_hbp,0.020847703414274887
asian,0.01652171406038283
gasping,0.015156418864013643
csamer,0.014729655205134362
male,0.013003364402225381
medhx_dm,0.012966788784361416
age,0.010082724414083755
medhx_heart_fail,0.009237506429706777
medhx_stroke,0.0039230093424644785
aframer,0.00310608186077288
medhx_ldl,0.0023612404817909827
caucasian,0.0
other,0.0
medhx_cad,0.0
medhx_afib,0.0
