Sorted multisurf Scores
bmi,0.05243761482817133
face_width,0.04345170171288033
mand_width,0.04194673998281688
cer_ang,0.04162373331965452
loud_snore,0.028028432362645267
max_mand_vol,0.02393473365160418
max_tri_area,0.022891394867061696
cranial_base_tri_area,0.021366298554530663
face_eye_width,0.02135875166674593
male,0.01890667852555205
map_index,0.017915499196667822
mand_tri_area,0.01734912703333776
age,0.016053621057971434
max_mand_box_area,0.015003009028328856
intercant_width,0.014268243296894698
mand_vol,0.013795922723606632
lat_fac_ht,0.012301358625267527
mid_cran_fossa_vol,0.012020754217505314
nose_width,0.0116479990362007
photo_low_face_ht,0.010790286496495018
choke,0.00954877998400476
ant_mand_ht,0.008890608111544653
max_volume,0.008838637582674664
mand_width_length,0.00835693087426978
mand_length_dia,0.007803567773906948
fac_wid_fac_dep_ang,0.007718366428047625
low_face_depth,0.006989455332458334
medhx_hbp,0.006739753772782012
man_wid_len_ang,0.006514566355045862
head_posit_angle,0.0064009342958206055
aframer,0.00632787794134951
biocular_width,0.005976495793108876
post_mand_ht,0.005712828494283613
eye_width,0.004617527845341163
photo_upper_face_ht,0.004562853294556905
photo_mand_angle,0.003970844478519325
face_height_width,0.003528568243406492
fac_wid_low_fac_dep_ang,0.00343719970246863
cranial_mand_area,0.0032653980230904194
mand_length,0.0029250853252171
face_upper_lower,0.0024637889145476526
mand_plane_angle,0.0022415081301898434
max_mand_rel_angle,0.002088450830555949
face_nose_width,0.0015496028953520308
mid_face_depth,0.0015108026291310837
upper_face_depth,0.0012834480779078316
man_nas_ang,0.0011231726788474175
max_depth_angle,0.0009529762578480988
medhx_afib,0.0005369536289765551
medhx_cad,-0.00022740072614474673
medhx_stroke,-0.000408531039644389
man_sub_ang,-0.00044753726398441676
hea_inc_ang,-0.0005188673988027177
medhx_heart_fail,-0.0006294483163174775
medhx_dm,-0.0008254970148990715
mand_depth_angle,-0.0014138487529940119
facial_axis_angle,-0.0015807716703305796
gasping,-0.0017254909130596427
nose_ht,-0.00260679204336357
face_height_depth,-0.002800602886588278
medhx_ldl,-0.0030303828687979024
other,-0.005412743257120424
csamer,-0.0062294955063807635
caucasian,-0.007149133035356395
asian,-0.008765580756722307
