Sorted multisurf Scores
bmi,0.04638701622977375
mand_width,0.04484890163438557
face_width,0.04359374045007278
cer_ang,0.041374613460138994
loud_snore,0.026277223476649736
max_mand_vol,0.025236267245552217
male,0.02244698127826028
max_tri_area,0.022051784458960184
cranial_base_tri_area,0.020024414875002058
mand_tri_area,0.019670745493999442
face_eye_width,0.01756779809038114
max_mand_box_area,0.015832993309740452
age,0.015776814961382803
mand_vol,0.01567946357641403
map_index,0.015505907870913284
nose_width,0.01532069520991591
lat_fac_ht,0.01453194496652446
mid_cran_fossa_vol,0.013546792864909249
photo_low_face_ht,0.012959606778402664
intercant_width,0.010384512929719886
max_volume,0.009610371610029526
mand_length_dia,0.009547734858146778
mand_width_length,0.009519907319273588
ant_mand_ht,0.00923851118842305
photo_mand_angle,0.007768542785252309
fac_wid_fac_dep_ang,0.007613243846674609
low_face_depth,0.007185384312756095
choke,0.007073471493889047
man_wid_len_ang,0.007014506416472933
head_posit_angle,0.0069021340568490965
post_mand_ht,0.0064762262075682584
photo_upper_face_ht,0.006139701052660988
biocular_width,0.005709163526320321
medhx_hbp,0.005126419499926383
aframer,0.005125292648541159
eye_width,0.0044129086612156926
mand_length,0.004071905088750796
face_height_width,0.0038179646290526495
max_mand_rel_angle,0.003789167977775931
face_upper_lower,0.0036805608921929305
cranial_mand_area,0.003638680504731447
fac_wid_low_fac_dep_ang,0.002520687180314931
mand_plane_angle,0.0021437277557161357
man_nas_ang,0.001678337287856774
upper_face_depth,0.001622312619658657
hea_inc_ang,0.0013979137446479084
mid_face_depth,0.0013581944506856746
max_depth_angle,0.0010408150681346282
face_nose_width,0.0009205509802663386
medhx_afib,0.0006899918919861047
man_sub_ang,0.0006369976469942815
nose_ht,-0.00026277212352923956
medhx_stroke,-0.0005389116490652624
medhx_heart_fail,-0.0005410753982315275
medhx_dm,-0.0007708514212803433
mand_depth_angle,-0.0009184301827918585
medhx_cad,-0.0009244581527675325
medhx_ldl,-0.0017564937533388176
face_height_depth,-0.002267158492847435
facial_axis_angle,-0.002377568271784566
gasping,-0.00249181262085364
other,-0.004404238914711814
csamer,-0.007847562921215042
caucasian,-0.008345830917837155
asian,-0.01001562535955573
