Sorted multisurf Scores
bmi,0.05171069067808118
mand_width,0.04917080406307678
cer_ang,0.04347901466945386
face_width,0.04311052604483559
loud_snore,0.029332675124591364
max_mand_vol,0.02456035723341536
max_tri_area,0.023240642601272943
mand_tri_area,0.020823963795078747
cranial_base_tri_area,0.020506119662944595
face_eye_width,0.02034562334320194
map_index,0.01935384878147113
male,0.01830861210473125
max_mand_box_area,0.01618150459613985
age,0.015491653403075387
mand_vol,0.015382893947421204
mid_cran_fossa_vol,0.013934537012204365
nose_width,0.013623888514960169
photo_low_face_ht,0.013584502686943315
intercant_width,0.013469772167260944
lat_fac_ht,0.013353540033606035
max_volume,0.011507084252925326
mand_width_length,0.011410214365785524
choke,0.009748272628730376
medhx_hbp,0.009287550965873234
mand_length_dia,0.009025676181662445
ant_mand_ht,0.008651616418818594
man_wid_len_ang,0.008537707918559756
low_face_depth,0.007817864375833882
post_mand_ht,0.00688228154100201
fac_wid_fac_dep_ang,0.006536411264350273
photo_mand_angle,0.006355293202331093
head_posit_angle,0.00634046397605267
photo_upper_face_ht,0.005752366772119272
cranial_mand_area,0.005536798346886697
face_upper_lower,0.005170433257641833
aframer,0.0043599310382174605
eye_width,0.00419044354538158
biocular_width,0.0036381326809964095
fac_wid_low_fac_dep_ang,0.00245202893595012
max_mand_rel_angle,0.0023941639234148614
mand_plane_angle,0.0021774570506621956
face_height_width,0.0021470067492542298
mand_length,0.0019634273660621604
man_sub_ang,0.0019119465688771833
man_nas_ang,0.001646185808741159
face_nose_width,0.0014703520507607232
mid_face_depth,0.00131895454344136
upper_face_depth,0.0010329422789307416
max_depth_angle,0.0009521165165521236
hea_inc_ang,0.000751815111012871
medhx_afib,0.0006894258427983403
medhx_dm,7.444386887483969e-05
mand_depth_angle,-0.0003369287498090145
medhx_heart_fail,-0.0005221133076539206
medhx_stroke,-0.0006352234068204233
medhx_cad,-0.0006601506238047168
nose_ht,-0.001231846683113496
medhx_ldl,-0.0016382235430082198
gasping,-0.0016496816224572685
face_height_depth,-0.0016936764422127014
facial_axis_angle,-0.0028715256464873335
other,-0.004740430353312224
csamer,-0.008616068987818842
caucasian,-0.009306966402117117
asian,-0.011193716370143556
