Sorted multisurf Scores
bmi,0.04345385342490978
male,0.03382058523422347
age,0.02583993478693032
map_index,0.015456808631192847
medhx_hbp,0.0121648602696062
loud_snore,0.007369170228025261
csamer,0.006799618493301823
choke,0.004664917204450822
gasping,0.00142252977702954
medhx_ldl,0.0014144346734449207
medhx_stroke,0.0011855173883477497
medhx_cad,-0.0008375253731204879
medhx_afib,-0.000990941323610766
medhx_heart_fail,-0.0010873116773416304
medhx_dm,-0.00212535053049263
aframer,-0.002247125801400676
other,-0.002518286919225656
caucasian,-0.013078994370328986
asian,-0.014573915512885676
