Sorted multisurf Scores
bmi,0.046229773661613294
loud_snore,0.039924854103104784
age,0.032154894376071476
male,0.029190790860070915
map_index,0.027045126815945786
medhx_hbp,0.005286801048536526
choke,0.003061246428770909
medhx_stroke,0.0012912349874013487
gasping,0.0012513639207853869
medhx_afib,0.0007965076431270864
csamer,-0.0006013210738942191
medhx_cad,-0.0011951721114360114
medhx_heart_fail,-0.0016332997963993774
aframer,-0.002080936814587691
other,-0.0022697654633099754
medhx_dm,-0.0027993692141785364
medhx_ldl,-0.006727366757303181
caucasian,-0.013646194167038573
asian,-0.019703218918190695
