Sorted multisurf Scores
bmi,0.04878726274454925
loud_snore,0.0370510461460024
male,0.03147835043620867
age,0.03081332145983256
map_index,0.023282981505362323
medhx_hbp,0.0059666867126887645
choke,0.004289842276146439
medhx_stroke,0.0006843558456606711
medhx_afib,-0.0005550475854344445
gasping,-0.0010074197217980266
other,-0.0012351178550004994
medhx_heart_fail,-0.0016241853441090516
medhx_dm,-0.0017850168791672825
medhx_cad,-0.0017995964077669947
aframer,-0.0020407317077047243
csamer,-0.0020722436991464856
medhx_ldl,-0.0026540430820670723
caucasian,-0.013862495311036744
asian,-0.020016420157698955
