Sorted multisurf Scores
bmi,0.04289850967767987
male,0.033089957321226236
age,0.026850281879664113
medhx_hbp,0.013887973009596105
map_index,0.012236639405511713
csamer,0.007884274168202785
loud_snore,0.007090884784894807
choke,0.0036830456883665927
medhx_stroke,0.00095380313176773
medhx_ldl,0.0004847287615585114
gasping,5.013403704124226e-05
medhx_afib,-0.00018070864653414422
medhx_dm,-0.001044414460394572
medhx_cad,-0.0012914460231527077
medhx_heart_fail,-0.0013146241481062342
other,-0.0022364889484494826
aframer,-0.00250322788820799
caucasian,-0.012989253849078041
asian,-0.014652103672062433
