Sorted mutual_information Scores
face_eye_width,0.05890807738741044
face_width,0.056180085172644834
mand_width,0.051622365765924716
loud_snore,0.04575568963972909
max_mand_box_area,0.04195650904008463
max_tri_area,0.04121147562375804
mand_tri_area,0.040051308751559045
bmi,0.036636664804189145
max_mand_vol,0.036138425179581324
map_index,0.03341792383653419
face_nose_width,0.0331434227928975
csamer,0.03244875992176155
mand_width_length,0.032249239433588706
mand_vol,0.030977324142590135
male,0.030160303452911208
choke,0.028937540297475417
cer_ang,0.02691437144968134
lat_fac_ht,0.026876549788724002
max_volume,0.025721457601258546
cranial_base_tri_area,0.025094128125478177
face_height_width,0.023183857182743406
nose_width,0.02308385338676766
mal_score_ftem_c4,0.022768178814187134
photo_mand_angle,0.022516566051672182
tongue_thickness_p_te_m,0.019812159555630426
photo_low_face_ht,0.01885399063093951
low_face_depth,0.018576892815288515
mand_length,0.017064619492040967
gasping,0.0164386433746897
mid_cran_fossa_vol,0.016206702297400843
medhx_hbp,0.015676192047618276
mal_score_timnph_c2,0.015398526670112878
open_wid_tim_nph,0.015066363152025364
fac_wid_fac_dep_ang,0.014422191221199032
mand_length_dia,0.013884319422521996
biocular_width,0.01376837612956927
aframer,0.013640129736931517
man_sub_ang,0.013030062326333747
facial_axis_angle,0.011413273369000887
mid_face_depth,0.01106320186319909
upper_face_depth,0.010801204203830572
fac_wid_low_fac_dep_ang,0.010595096529260717
cranial_mand_area,0.010264814045080284
mand_depth_angle,0.00968141427460889
open_wid_f_te_m,0.007747899227994237
asian,0.007428152762667395
eye_width,0.00718492521922709
medhx_dm,0.007122599006690766
post_mand_ht,0.00683277427457063
tongue_curvature_p_te_m,0.006648371858771318
medhx_heart_fail,0.006347363774578119
medhx_cad,0.006301472640243944
man_wid_len_ang,0.005473477202939003
mal_score_ftem_c2,0.005014994316470789
intercant_width,0.004853180740205909
tongue_width_tim_nph,0.004770761214464292
mand_plane_angle,0.0032944491999640224
open_area_tim_nph,0.0030928124340443564
other,0.002887901421056105
face_upper_lower,0.002806167772192225
ton_are,0.002344431329363683
mal_score_timnph_c1,0.0020872644106388893
face_height_depth,0.0019128912920933772
caucasian,0.0006568873217593918
age,0.0
medhx_stroke,0.0
medhx_ldl,0.0
medhx_afib,0.0
max_depth_angle,0.0
max_mand_rel_angle,0.0
photo_upper_face_ht,0.0
nose_ht,0.0
head_posit_angle,0.0
ant_mand_ht,0.0
man_nas_ang,0.0
hea_inc_ang,0.0
ver_mou_ope,0.0
tongue_length_f,0.0
tongue_width_f_te_m,0.0
tongue_length_p_te_m,0.0
tongue_area_p_te_m,0.0
mal_score_ftem_c1,0.0
mal_score_ftem_c3,0.0
mal_score_timnph_c3,0.0
mal_score_timnph_c4,0.0
