Sorted mutual_information Scores
face_eye_width,0.06408315271116916
face_width,0.053556699030708366
mand_tri_area,0.04916779146766892
mand_width,0.04787730047592498
nose_width,0.04330779881918789
face_nose_width,0.04293810691662059
bmi,0.04257775566077182
max_tri_area,0.041546384619929544
max_mand_vol,0.036111026809027225
face_height_width,0.03201025674575808
male,0.031126568150792178
map_index,0.030606104417717717
mand_width_length,0.02987339025420388
mand_vol,0.02984972260941432
lat_fac_ht,0.027880078184339796
cer_ang,0.027431500578662504
age,0.0273959664569714
choke,0.0261218214949559
medhx_hbp,0.02532317603577905
cranial_base_tri_area,0.024505597770121845
loud_snore,0.023993430114840564
gasping,0.023502352420100348
max_mand_box_area,0.02334016746838885
max_volume,0.022708494623723485
mid_cran_fossa_vol,0.02127183025528101
mal_score_ftem_c4,0.019808902399111927
face_upper_lower,0.01883272377552836
ant_mand_ht,0.018175865286563342
medhx_heart_fail,0.017076887977523825
mand_length_dia,0.01685783357065529
tongue_thickness_p_te_m,0.016320043266715212
other,0.016314759208545526
biocular_width,0.015819039520615474
csamer,0.01569396038255544
mal_score_ftem_c3,0.014980846210001397
intercant_width,0.014131869788595486
asian,0.014099824403351446
photo_upper_face_ht,0.013981255742296472
facial_axis_angle,0.013309023088653227
photo_low_face_ht,0.013130526274334642
open_wid_tim_nph,0.01271646874388721
man_wid_len_ang,0.009987217544573435
photo_mand_angle,0.00930673481520139
mid_face_depth,0.009261422325700153
medhx_ldl,0.00794672168422439
hea_inc_ang,0.007182317437677499
low_face_depth,0.007055210467793893
open_area_tim_nph,0.0070003728588399206
fac_wid_fac_dep_ang,0.006962771876537932
mand_depth_angle,0.006937076211509519
mal_score_ftem_c1,0.0069360512232417015
cranial_mand_area,0.006452141342272899
post_mand_ht,0.005664592604388785
mal_score_timnph_c1,0.005011824235715778
tongue_width_tim_nph,0.00454216499742266
mal_score_timnph_c3,0.004050765553029523
ton_are,0.0038733422373653514
man_sub_ang,0.0024056241646743803
medhx_dm,0.0021698209978673333
mal_score_ftem_c2,0.0021049973886113627
eye_width,0.0010899958645260721
max_depth_angle,0.0009825113205919056
head_posit_angle,0.0005762843510526139
medhx_cad,0.00021644151087452101
nose_ht,0.0001633247222008194
caucasian,0.0
aframer,0.0
medhx_stroke,0.0
medhx_afib,0.0
upper_face_depth,0.0
max_mand_rel_angle,0.0
mand_length,0.0
mand_plane_angle,0.0
man_nas_ang,0.0
fac_wid_low_fac_dep_ang,0.0
ver_mou_ope,0.0
open_wid_f_te_m,0.0
tongue_length_f,0.0
tongue_width_f_te_m,0.0
tongue_length_p_te_m,0.0
tongue_area_p_te_m,0.0
tongue_curvature_p_te_m,0.0
face_height_depth,0.0
mal_score_timnph_c2,0.0
mal_score_timnph_c4,0.0
