Sorted mutual_information Scores
mand_width,0.06478722586513475
bmi,0.05067411622888218
max_mand_box_area,0.0487090680816642
face_width,0.0451074830618301
max_tri_area,0.04315313899249751
face_eye_width,0.04301558309625286
mand_vol,0.04164098989631082
cer_ang,0.04033106548060639
lat_fac_ht,0.03980907538078604
face_nose_width,0.039365909689754286
map_index,0.03809661863998737
choke,0.03527590503871503
post_mand_ht,0.03440158856123676
max_mand_vol,0.0340872912453023
csamer,0.032829632276642595
mand_width_length,0.03252214469226322
mand_tri_area,0.03199187051763652
max_volume,0.027901555539603606
nose_width,0.02635338022414002
photo_low_face_ht,0.02527832229672433
face_height_width,0.025028862357019177
cranial_base_tri_area,0.024340433221043067
loud_snore,0.023089560040196133
biocular_width,0.022614001678323836
mand_length_dia,0.02233831140231568
mal_score_timnph_c1,0.021974012110578034
tongue_thickness_p_te_m,0.02184722399186434
face_upper_lower,0.020284019118533614
gasping,0.019631968546500733
medhx_hbp,0.019242753283816638
male,0.017868279212344795
mid_cran_fossa_vol,0.016680600650959887
mand_length,0.016249539001802926
photo_mand_angle,0.015290863345513772
low_face_depth,0.014187253183905568
eye_width,0.012930422893821403
medhx_afib,0.012249952074957715
max_depth_angle,0.012079793237818048
aframer,0.011766615709414951
man_wid_len_ang,0.011652100958986944
mand_depth_angle,0.01134660448116609
medhx_dm,0.01124914588817183
open_wid_tim_nph,0.010226090096869589
age,0.01010958561866393
intercant_width,0.00946633777811634
mal_score_timnph_c2,0.0094258872800419
ant_mand_ht,0.009169396782585437
man_nas_ang,0.008629872996522181
mal_score_ftem_c2,0.006957868823426194
head_posit_angle,0.00683448346296367
mal_score_timnph_c4,0.0067793422124995395
face_height_depth,0.0061191797700230754
ton_are,0.005770185160524299
photo_upper_face_ht,0.0057075850167185305
cranial_mand_area,0.00522236338183113
mand_plane_angle,0.004877957698443902
medhx_stroke,0.004188767861669884
caucasian,0.003837399324891244
tongue_area_p_te_m,0.003634521988292949
tongue_width_tim_nph,0.0031190603003050654
mal_score_ftem_c4,0.0009650225881956409
fac_wid_fac_dep_ang,0.0007316744182319646
hea_inc_ang,0.0004380616857508901
asian,0.0
other,0.0
medhx_cad,0.0
medhx_heart_fail,0.0
medhx_ldl,0.0
upper_face_depth,0.0
mid_face_depth,0.0
max_mand_rel_angle,0.0
facial_axis_angle,0.0
nose_ht,0.0
man_sub_ang,0.0
fac_wid_low_fac_dep_ang,0.0
ver_mou_ope,0.0
open_area_tim_nph,0.0
open_wid_f_te_m,0.0
tongue_length_f,0.0
tongue_width_f_te_m,0.0
tongue_length_p_te_m,0.0
tongue_curvature_p_te_m,0.0
mal_score_ftem_c1,0.0
mal_score_ftem_c3,0.0
mal_score_timnph_c3,0.0
