Sorted multisurf Scores
bmi,0.054201323256506596
loud_snore,0.026313968465178326
male,0.022029278829367713
map_index,0.015502259880952104
age,0.01224403885855713
medhx_hbp,0.008829454672377057
choke,0.008348126433321985
aframer,0.006264835471248748
medhx_afib,0.0005426948284270333
medhx_dm,0.0004254140402000116
medhx_stroke,-0.0005591262266166203
medhx_heart_fail,-0.0006543060569885968
medhx_cad,-0.0009658734183139909
medhx_ldl,-0.001368221600725355
gasping,-0.0032356385472787756
csamer,-0.004961334725772099
other,-0.005025676203352731
caucasian,-0.006514514209905979
asian,-0.008556738801964298
