Sorted multisurf Scores
bmi,0.05094763242473999
loud_snore,0.027120878276080968
male,0.021942530195016224
map_index,0.015099771339910755
age,0.010735243909638032
medhx_hbp,0.008187328561067598
aframer,0.007258013057401616
choke,0.006668969378310814
medhx_afib,0.0004047420839541906
medhx_dm,2.101276741070445e-05
medhx_stroke,-0.0006206532213289613
medhx_heart_fail,-0.0006439321913508202
medhx_cad,-0.0009734765043250951
medhx_ldl,-0.0012237427264145569
gasping,-0.0033561235515406095
csamer,-0.004962197481440851
other,-0.005344958736969328
caucasian,-0.007852976167103107
asian,-0.008537422995925662
