Sorted multisurf Scores
bmi,0.044011851185227206
male,0.02370759136000328
choke,0.0102327167691063
age,0.009538629507531359
medhx_hbp,0.008948257087751
map_index,0.00830619481328765
aframer,0.005824272730610792
loud_snore,0.004089324895963248
gasping,0.0016757400724059291
csamer,0.00038230719489758887
medhx_afib,0.0003693632440472062
medhx_ldl,0.00018576045197899143
medhx_heart_fail,-0.0005344113692488058
medhx_dm,-0.0005940136318140543
medhx_stroke,-0.0006157875784440475
medhx_cad,-0.0006209625902456082
asian,-0.0008954196421263714
other,-0.005090373624729169
caucasian,-0.008214301073610692
