Sorted multisurf Scores
bmi,0.047392732198802266
male,0.02554016126722734
age,0.012582749891927534
choke,0.01020066614397115
map_index,0.008472951302387604
medhx_hbp,0.007946638674162617
aframer,0.004946082549854634
loud_snore,0.0036180262862820296
gasping,0.0032816441296575293
csamer,0.00041149580874317096
medhx_afib,0.00029276429775736785
medhx_dm,0.00022387304912220324
medhx_ldl,6.547390649933666e-05
medhx_stroke,-0.0006047869956172345
medhx_heart_fail,-0.0007989933519290286
medhx_cad,-0.0011555920562741307
asian,-0.0029367247206649933
other,-0.004611421259221079
caucasian,-0.007978599614292509
