Sorted multisurf Scores
bmi,0.04896057131011494
loud_snore,0.02430754366351077
male,0.022634424881492077
map_index,0.016146206402908016
age,0.011920369296159456
choke,0.008587526697703884
aframer,0.006478529267377788
medhx_hbp,0.004766992753480555
medhx_afib,0.0006176087854261886
medhx_dm,0.0002492306336230894
medhx_cad,-0.00041787408420287687
medhx_stroke,-0.0005378091992567396
medhx_heart_fail,-0.0006113045847854874
gasping,-0.002466610020641614
medhx_ldl,-0.00258750076538672
csamer,-0.004992952114141014
other,-0.005743077270793328
asian,-0.005876337182844511
caucasian,-0.007064923371269449
