Sorted multisurf Scores
bmi,0.05491063733280303
loud_snore,0.02496678843039769
male,0.022552879721567925
map_index,0.015326394421998466
age,0.012698562886780146
aframer,0.008486203992501105
choke,0.008215387427383336
medhx_hbp,0.006222498527158215
medhx_afib,0.0003757915485066751
medhx_cad,-0.00017801713978084086
medhx_stroke,-0.0003911278009156592
medhx_dm,-0.0004751452626630357
medhx_heart_fail,-0.0007679012923984338
medhx_ldl,-0.0027313294439597485
csamer,-0.002840596963441113
gasping,-0.003297739734848984
caucasian,-0.004839300526509324
other,-0.005457428730553963
asian,-0.006108902449280242
