Sorted multisurf Scores
mand_width,0.04352100145001286
face_width,0.04235388670502504
bmi,0.04064842283175366
cer_ang,0.03443585725370773
max_mand_vol,0.026074897046040147
max_tri_area,0.025417982474050037
cranial_base_tri_area,0.02272730961130663
mand_tri_area,0.02010129914731192
male,0.019867546274803565
mid_cran_fossa_vol,0.01761800144454094
face_eye_width,0.017030169800399547
max_mand_box_area,0.016978766055861575
lat_fac_ht,0.015041147873013253
mand_vol,0.01426033130325511
choke,0.014079040636894347
map_index,0.013683910769899135
nose_width,0.013152435278551929
intercant_width,0.012943181586442202
medhx_hbp,0.012032295293156532
photo_low_face_ht,0.011952931006811102
max_volume,0.011014252602259085
mand_length_dia,0.010606621081977888
age,0.010006155082226955
mand_width_length,0.009409482792097672
tongue_thickness_p_te_m,0.007988680323321529
loud_snore,0.007915888901314979
tongue_width_f_te_m,0.007821540725470184
ant_mand_ht,0.007774139154118416
man_wid_len_ang,0.007138592345500711
head_posit_angle,0.00705932226205419
biocular_width,0.006999098285520419
fac_wid_fac_dep_ang,0.006494681705957382
low_face_depth,0.006431841354405176
photo_upper_face_ht,0.006218357686613089
post_mand_ht,0.005830404403227293
gasping,0.0053973736236982844
eye_width,0.0043108863433896725
photo_mand_angle,0.0036055369271236113
aframer,0.003561471906657318
cranial_mand_area,0.003541943821280132
tongue_width_tim_nph,0.0034196142291849003
medhx_ldl,0.0033016665890020793
mand_length,0.003275892292883213
open_wid_f_te_m,0.0030500118168201923
asian,0.002922003186056937
face_height_width,0.002799286159909048
upper_face_depth,0.0027913711130677457
face_upper_lower,0.002776722249191868
mid_face_depth,0.002564433544424359
ton_are,0.002347431305560635
nose_ht,0.001926865195358712
tongue_area_p_te_m,0.0019019941423792724
csamer,0.001810492684940145
open_area_tim_nph,0.0015507748275829106
max_mand_rel_angle,0.0012767033401982059
man_sub_ang,0.0012683930856310002
fac_wid_low_fac_dep_ang,0.0012089298621061984
mand_plane_angle,0.0011991430073378375
hea_inc_ang,0.001060682532749541
open_wid_tim_nph,0.0010471361555473922
tongue_length_p_te_m,0.0003418081089255151
medhx_afib,0.000289084599840075
max_depth_angle,0.00028750727261471574
man_nas_ang,3.234294039497989e-05
medhx_heart_fail,1.3225092542022557e-05
face_nose_width,-4.7625079230946056e-05
medhx_dm,-0.00012079724079414184
medhx_cad,-0.00032809590004327714
tongue_curvature_p_te_m,-0.00037849727978136105
medhx_stroke,-0.0008130752879443
tongue_length_f,-0.00100659445069227
ver_mou_ope,-0.001204508697474747
mand_depth_angle,-0.0013417403540446628
mal_score_timnph_c1,-0.0018955075769454374
facial_axis_angle,-0.00190014806235769
mal_score_ftem_c4,-0.0019889126511090896
mal_score_timnph_c2,-0.0021937202672855927
mal_score_ftem_c1,-0.0022503075526841944
mal_score_timnph_c3,-0.00229063837444373
face_height_depth,-0.0022921395667267323
other,-0.0034446347077034516
mal_score_ftem_c2,-0.003507666403847972
caucasian,-0.004923502155465497
mal_score_ftem_c3,-0.005862630149223081
mal_score_timnph_c4,-0.005870946144032799
