Sorted multisurf Scores
mand_width,0.046445982821458925
face_width,0.04430753255631087
bmi,0.04355212168908831
cer_ang,0.039254690898932784
loud_snore,0.031044897167329763
male,0.026118915386504887
max_mand_vol,0.026005577911447534
max_tri_area,0.022080052039411647
map_index,0.019840866860750553
mand_tri_area,0.019458172632633188
cranial_base_tri_area,0.018951327064889757
nose_width,0.016834350871326793
face_eye_width,0.016139360599756097
max_mand_box_area,0.01535804453095147
mid_cran_fossa_vol,0.014923432696997236
mand_vol,0.014309868330774692
age,0.014166572654475235
lat_fac_ht,0.013713679059155093
photo_low_face_ht,0.013547766091536389
max_volume,0.01058048054623546
choke,0.010531882235279089
mand_width_length,0.010034968427424192
intercant_width,0.010027736318844715
mand_length_dia,0.009890323193697927
ant_mand_ht,0.009836096117031682
tongue_width_f_te_m,0.009728201356640187
medhx_hbp,0.009013763319198242
fac_wid_fac_dep_ang,0.008532132278280109
photo_upper_face_ht,0.007637970510188261
man_wid_len_ang,0.007267166658391861
low_face_depth,0.0071418666891238675
tongue_thickness_p_te_m,0.006484797694185374
post_mand_ht,0.00617367996044518
photo_mand_angle,0.005863155035357375
biocular_width,0.005340516625471371
head_posit_angle,0.00512291214835783
ton_are,0.004587739697028816
aframer,0.004230958605682193
open_wid_f_te_m,0.004124231295625089
eye_width,0.004075685661751523
tongue_width_tim_nph,0.0038782526217040346
cranial_mand_area,0.0037222511198132034
face_upper_lower,0.003722232826735807
mand_length,0.0034026811931835476
max_mand_rel_angle,0.0033572697723643873
face_height_width,0.00304652077132187
nose_ht,0.002631157513899374
mid_face_depth,0.0021787127798874005
tongue_area_p_te_m,0.0019857973303045945
mand_plane_angle,0.0019747563697621938
fac_wid_low_fac_dep_ang,0.0018912352571396295
upper_face_depth,0.0018464726255337167
man_nas_ang,0.001587136428391279
man_sub_ang,0.001142342267421897
hea_inc_ang,0.0010512731410149674
tongue_length_p_te_m,0.0010499700209048429
gasping,0.0009431103514322706
max_depth_angle,0.0009425987324685741
open_area_tim_nph,0.0007322073237037784
medhx_ldl,0.0006523146283058256
face_nose_width,0.0005371013891072137
tongue_length_f,0.00024009034685694154
medhx_afib,0.0001577840915844292
medhx_dm,8.62387032811548e-05
medhx_heart_fail,-8.294829614968608e-05
open_wid_tim_nph,-0.00045474486504895
medhx_stroke,-0.000615131801979786
medhx_cad,-0.0007305052754681813
tongue_curvature_p_te_m,-0.000919069633305359
ver_mou_ope,-0.0010246051974138488
mand_depth_angle,-0.0010428285537135182
face_height_depth,-0.0014380464128986236
mal_score_ftem_c4,-0.0015108702428843859
mal_score_ftem_c1,-0.0018792689859888966
facial_axis_angle,-0.0021574013201871764
mal_score_timnph_c1,-0.002352292619497896
mal_score_timnph_c2,-0.002633360532488993
mal_score_timnph_c3,-0.0031537521688653845
other,-0.0034603842566398283
mal_score_ftem_c2,-0.003528663482321901
caucasian,-0.004300543364912063
mal_score_ftem_c3,-0.00514404470924201
csamer,-0.0054503212901727315
asian,-0.005976571341008737
mal_score_timnph_c4,-0.00667686004579974
