Sorted mutual_information Scores
bmi,0.039614714968070786
male,0.036754277812643954
map_index,0.03425744325258884
choke,0.03176914357101368
gasping,0.028196903691253272
loud_snore,0.026706249939807414
medhx_ldl,0.026083347047482386
age,0.018658222830159277
caucasian,0.01193450889517167
medhx_afib,0.00841410126579678
medhx_dm,0.005342291421444489
other,0.004017930157800054
csamer,0.0031518433906185805
asian,0.001366947416218789
medhx_hbp,0.0003781492299332889
medhx_heart_fail,0.0003467726505084201
aframer,0.0
medhx_cad,0.0
medhx_stroke,0.0
