Sorted mutual_information Scores
map_index,0.0490244182851447
choke,0.04879565666093555
bmi,0.04474124193372253
loud_snore,0.03596549905084356
male,0.0273621773590349
gasping,0.019696983349355213
asian,0.019219118040552097
other,0.01837081529418727
medhx_hbp,0.011746738908246623
medhx_heart_fail,0.011344140725758178
csamer,0.009707794559884242
age,0.009671234202702772
medhx_cad,0.004189131060562401
aframer,0.0028196619749281115
medhx_stroke,0.000760266194778092
caucasian,0.0
medhx_ldl,0.0
medhx_dm,0.0
medhx_afib,0.0
