Sorted multisurf Scores
bmi,0.048605219609033
male,0.04167912602273071
age,0.017451089961134335
csamer,0.002934158128806287
aframer,0.0010944478286820272
caucasian,-0.0004264496315908962
other,-0.0035210015889077114
asian,-0.0047899583482278844
