Sorted multisurf Scores
cer_ang,0.06017528519146424
bmi,0.04779569248194197
loud_snore,0.03873983130080175
age,0.03386420369258546
photo_mand_angle,0.030608277469453396
male,0.029176703332404273
face_width,0.026193671988124844
map_index,0.02305701054728906
mand_width,0.02222930181640839
max_mand_vol,0.01944667136305289
lat_fac_ht,0.018437499555532137
cranial_base_tri_area,0.017903076389162092
max_tri_area,0.01753623617411316
face_eye_width,0.013782536868111829
max_mand_box_area,0.013734850103838982
nose_width,0.013344480671381796
mand_vol,0.012455513490547425
post_mand_ht,0.008236189464974246
medhx_hbp,0.0077598806117252245
mand_tri_area,0.007457901504013271
mand_plane_angle,0.007329867382832359
photo_low_face_ht,0.006802588410286009
intercant_width,0.006406257769883938
max_volume,0.005720701619266514
mid_cran_fossa_vol,0.005138077584639969
mand_width_length,0.004803129027960716
face_height_width,0.004680306704021555
low_face_depth,0.004284531799087984
hea_inc_ang,0.004091826367145209
face_upper_lower,0.003709354516885226
face_height_depth,0.0032003577136367166
mand_length_dia,0.0030518997061972034
choke,0.0021826502847561284
upper_face_depth,0.0010038920114922953
max_mand_rel_angle,0.0009245080207506885
medhx_stroke,0.0007740051867380583
facial_axis_angle,0.00040017915101328246
face_nose_width,1.1937134366297386e-06
medhx_afib,-8.317991406895464e-05
other,-0.00048745517617770407
mid_face_depth,-0.0009623881282462234
man_wid_len_ang,-0.0010516342579042492
medhx_dm,-0.0010875176635820683
medhx_ldl,-0.0011858428710022901
ant_mand_ht,-0.0012707129649919492
medhx_heart_fail,-0.001294607870708691
man_sub_ang,-0.001321735250485603
medhx_cad,-0.0013478751797395656
csamer,-0.0014326126721511123
photo_upper_face_ht,-0.002078316609350886
aframer,-0.00211228851141913
gasping,-0.0022364338691736076
fac_wid_fac_dep_ang,-0.003402203660509253
biocular_width,-0.003458695266487223
fac_wid_low_fac_dep_ang,-0.003668385870525492
cranial_mand_area,-0.0037606733776076036
eye_width,-0.004172903389823867
man_nas_ang,-0.005271741004059046
nose_ht,-0.005331983264635293
head_posit_angle,-0.005376345649777317
mand_length,-0.005495223275450268
mand_depth_angle,-0.005584996378519798
max_depth_angle,-0.006556875376219435
caucasian,-0.012734713574851028
asian,-0.018807770891166243
