Sorted multisurf Scores
cer_ang,0.052038574599194774
bmi,0.041343371323372666
male,0.029615910085281128
age,0.027913852864512208
face_width,0.024877967022510068
photo_mand_angle,0.02466894592600764
mand_width,0.02198594613595923
max_tri_area,0.016754050894051374
cranial_base_tri_area,0.016004098943113197
face_eye_width,0.015906140631383667
max_mand_vol,0.01588852660785917
lat_fac_ht,0.014692126407527728
map_index,0.013976626319833645
nose_width,0.012393840462275405
loud_snore,0.012353488609603442
medhx_hbp,0.012268732867061085
max_mand_box_area,0.012260431264217046
mand_vol,0.010156752939101963
mand_tri_area,0.00850796400368445
intercant_width,0.007251668325717033
photo_low_face_ht,0.006986194129805125
post_mand_ht,0.006653834390771826
mand_plane_angle,0.005025001600641504
face_upper_lower,0.004872929376441313
mid_cran_fossa_vol,0.004759015159123753
csamer,0.004706613200631798
low_face_depth,0.0038151210608506686
hea_inc_ang,0.003796508920656309
face_height_width,0.0036911241212657653
mand_length_dia,0.0035267370811002128
mand_width_length,0.0027874132106269745
choke,0.002627139235193665
max_mand_rel_angle,0.002393393668888436
face_height_depth,0.001810508482713405
medhx_stroke,0.000943151769507639
upper_face_depth,0.0008385824150348871
medhx_ldl,0.0008092605598062628
facial_axis_angle,0.00042968788388991514
gasping,0.0003898714278113872
man_sub_ang,0.00033848635984481414
medhx_afib,7.968470820984674e-05
max_volume,-2.7374162251517895e-05
other,-0.00017211365421427994
mid_face_depth,-0.0003422773517013995
face_nose_width,-0.0006064403963783352
ant_mand_ht,-0.0007349548714721748
medhx_cad,-0.0009726657596717915
medhx_heart_fail,-0.0011037555451804417
photo_upper_face_ht,-0.0011157225854728703
medhx_dm,-0.001703738353823162
aframer,-0.0018616358472179366
man_wid_len_ang,-0.002527885615677343
fac_wid_fac_dep_ang,-0.002672764172669302
eye_width,-0.0031834603266159838
biocular_width,-0.0035963491830690174
cranial_mand_area,-0.0038356162279141385
nose_ht,-0.004484299581284989
man_nas_ang,-0.004885140004039249
mand_length,-0.005186930289934352
fac_wid_low_fac_dep_ang,-0.005443882863834324
head_posit_angle,-0.005549233975842508
mand_depth_angle,-0.007080026842031946
max_depth_angle,-0.007349438796125617
caucasian,-0.010599746092276131
asian,-0.014983284270621768
