Sorted mutual_information Scores
bmi,0.0584491589839764
max_mand_vol,0.05287004794801953
face_width,0.05033819303783016
mand_tri_area,0.04284839261896334
face_eye_width,0.04049862041773
mand_width,0.03988217014368667
map_index,0.03967200318013808
max_mand_box_area,0.03893027229457657
photo_mand_angle,0.03807877676274529
lat_fac_ht,0.037974311516393966
cer_ang,0.03431441967129745
age,0.03021740245461446
nose_width,0.02991605453751167
max_volume,0.027633831473871773
intercant_width,0.02684022013516052
face_nose_width,0.02636397368126908
max_tri_area,0.025929080042032426
medhx_hbp,0.02395961525764867
cranial_base_tri_area,0.022805737084281574
gasping,0.020518601990084262
tongue_thickness_p_te_m,0.019357377259241026
mand_vol,0.018431280956153095
ant_mand_ht,0.01776022888659079
mand_length_dia,0.0173291136797451
medhx_ldl,0.015957406817934228
mal_score_ftem_c4,0.01387637672366182
photo_upper_face_ht,0.013102114162862222
ton_are,0.012049641544593648
asian,0.011268036098070144
medhx_cad,0.011075193551348228
mand_width_length,0.010733567704787284
mal_score_ftem_c2,0.010678988458350025
male,0.010407754929275814
choke,0.010037088678716
mand_plane_angle,0.00953094733075699
post_mand_ht,0.009419497941618893
face_upper_lower,0.00937621339862349
cranial_mand_area,0.009210086266538964
csamer,0.008997857036922241
max_depth_angle,0.008942832994566441
mid_cran_fossa_vol,0.008181638801783908
photo_low_face_ht,0.007921770328291222
medhx_stroke,0.007778727175333566
tongue_width_tim_nph,0.007728535140196557
mid_face_depth,0.007692048709152077
face_height_width,0.007391664438694656
mal_score_ftem_c1,0.007215395951092773
man_sub_ang,0.006383374310920287
loud_snore,0.005696641111367473
low_face_depth,0.005660429049597626
tongue_length_f,0.004748630678141685
tongue_width_f_te_m,0.004361693707765735
mand_length,0.003688490149547752
tongue_area_p_te_m,0.003507736643302506
open_wid_tim_nph,0.003156797076345086
medhx_afib,0.0024568120392074455
fac_wid_low_fac_dep_ang,0.002171314574119121
upper_face_depth,0.001516581036826281
hea_inc_ang,0.0014822345155751648
open_wid_f_te_m,0.001155466221599788
biocular_width,0.000838316022012453
max_mand_rel_angle,0.0007900140145602474
caucasian,0.0
aframer,0.0
other,0.0
medhx_heart_fail,0.0
medhx_dm,0.0
mand_depth_angle,0.0
facial_axis_angle,0.0
nose_ht,0.0
head_posit_angle,0.0
man_nas_ang,0.0
man_wid_len_ang,0.0
fac_wid_fac_dep_ang,0.0
ver_mou_ope,0.0
open_area_tim_nph,0.0
tongue_length_p_te_m,0.0
tongue_curvature_p_te_m,0.0
eye_width,0.0
face_height_depth,0.0
mal_score_ftem_c3,0.0
mal_score_timnph_c1,0.0
mal_score_timnph_c2,0.0
mal_score_timnph_c3,0.0
mal_score_timnph_c4,0.0
