Sorted mutual_information Scores
map_index,0.05709860228261632
bmi,0.05486281409670424
mand_width,0.0546800703434045
cer_ang,0.040421066712855724
max_mand_vol,0.04035055501843976
face_width,0.04018181366975959
cranial_base_tri_area,0.03401473013114775
choke,0.03207589348678952
mand_tri_area,0.030804155250822474
medhx_dm,0.030607881415480653
face_eye_width,0.03051194040145866
csamer,0.027362836050937034
face_nose_width,0.025228321358173655
photo_mand_angle,0.02438799414111803
age,0.02196456009338288
max_depth_angle,0.020759426169854267
gasping,0.02049713713696044
medhx_hbp,0.020466223002538086
max_mand_box_area,0.020387763462509367
max_volume,0.018398447930551454
mand_vol,0.018374807765377366
nose_width,0.018172348266152216
mid_cran_fossa_vol,0.01796475773991646
cranial_mand_area,0.01793873896179421
max_tri_area,0.016783466555769788
lat_fac_ht,0.016594225551964437
male,0.015964286101264324
post_mand_ht,0.015322376295215934
low_face_depth,0.01477968637881566
face_upper_lower,0.014043745579293887
tongue_width_tim_nph,0.014000809619766574
facial_axis_angle,0.01390209744940707
man_wid_len_ang,0.013883401519284577
face_height_width,0.013736980445387514
mand_length_dia,0.013567712794314124
aframer,0.012703017183923526
mand_width_length,0.012282192805608716
tongue_thickness_p_te_m,0.012272488964773176
mal_score_timnph_c1,0.011095274141641687
max_mand_rel_angle,0.010941712796915137
loud_snore,0.010837107404372492
asian,0.010411041631010809
biocular_width,0.009500740116203499
open_wid_f_te_m,0.007385465941512903
photo_low_face_ht,0.007379563207141393
ton_are,0.007172783245139591
mand_depth_angle,0.0068715046681921965
ant_mand_ht,0.00676323786314903
upper_face_depth,0.005856595647022456
hea_inc_ang,0.0053979314342911255
tongue_length_f,0.005387736700881218
man_nas_ang,0.005141480462289794
mal_score_timnph_c2,0.005088988915412873
mand_length,0.004975072088341248
tongue_length_p_te_m,0.004780090742515952
tongue_width_f_te_m,0.0040423162955540715
caucasian,0.003660731149701446
mal_score_timnph_c3,0.003575965150802274
fac_wid_fac_dep_ang,0.003575830888709941
open_wid_tim_nph,0.003225442575778059
medhx_stroke,0.0030670727403256937
mal_score_timnph_c4,0.0027360360434067754
eye_width,0.0021534316389946184
medhx_ldl,0.00037791971386136325
mal_score_ftem_c4,5.6190402354605595e-05
other,0.0
medhx_cad,0.0
medhx_heart_fail,0.0
medhx_afib,0.0
mid_face_depth,0.0
photo_upper_face_ht,0.0
nose_ht,0.0
mand_plane_angle,0.0
head_posit_angle,0.0
man_sub_ang,0.0
intercant_width,0.0
fac_wid_low_fac_dep_ang,0.0
ver_mou_ope,0.0
open_area_tim_nph,0.0
tongue_area_p_te_m,0.0
tongue_curvature_p_te_m,0.0
face_height_depth,0.0
mal_score_ftem_c1,0.0
mal_score_ftem_c2,0.0
mal_score_ftem_c3,0.0
