Sorted mutual_information Scores
bmi,0.037396832785708156
csamer,0.021104399959608555
age,0.020563236924261652
male,0.018142162953137086
medhx_ldl,0.012059681087100094
asian,0.010340686694163992
medhx_heart_fail,0.006417159835481634
medhx_cad,0.005977203560142863
aframer,0.004272509009097369
medhx_afib,0.00165517904121959
medhx_hbp,4.382258905732961e-05
caucasian,0.0
other,0.0
medhx_stroke,0.0
medhx_dm,0.0
