Sorted mutual_information Scores
face_eye_width,0.05666364302646287
mand_width,0.054610552092087206
mand_width_length,0.04803125550730458
mand_tri_area,0.04777035175074129
loud_snore,0.04462662341885726
face_width,0.042448544890085094
bmi,0.04162452744737877
nose_width,0.0404009173745834
face_nose_width,0.03955737135645787
max_mand_box_area,0.03816921378890781
map_index,0.03514986556323718
csamer,0.03176052554945019
cranial_base_tri_area,0.03127614474285867
max_tri_area,0.029941710591748327
mand_vol,0.028848150898095115
choke,0.027777346865677455
cer_ang,0.027686923365347837
lat_fac_ht,0.026938525731829976
face_height_width,0.026185620318452507
mand_length_dia,0.02576728624637359
low_face_depth,0.025038169439867586
post_mand_ht,0.024754211217230315
max_mand_vol,0.022319056184986197
photo_mand_angle,0.01966987921482022
gasping,0.0192408631374974
male,0.018251267696431484
mid_cran_fossa_vol,0.017181549265954166
photo_upper_face_ht,0.016309479654997405
mid_face_depth,0.014289025950426693
medhx_hbp,0.013388797939642316
medhx_dm,0.011582598828296042
face_upper_lower,0.01137722525556839
asian,0.01127455264152366
caucasian,0.010958192130885003
max_volume,0.01066761621854373
mand_depth_angle,0.009964505714777916
medhx_afib,0.009114517333257854
man_sub_ang,0.008939275312225492
intercant_width,0.008774581630415446
photo_low_face_ht,0.008726860576977913
cranial_mand_area,0.008672462024831962
ant_mand_ht,0.008083036497229301
age,0.006692727055725989
medhx_cad,0.006561911423472733
medhx_ldl,0.0052686967891339975
medhx_heart_fail,0.0038859772017900696
aframer,0.00377371667868287
man_wid_len_ang,0.0030895017198047103
other,0.0028773591489987815
face_height_depth,0.0020263920660548163
fac_wid_low_fac_dep_ang,0.00178943540141141
medhx_stroke,0.0009686733261848879
biocular_width,0.0008178830428895445
mand_plane_angle,0.00068679395837834
facial_axis_angle,0.0005475241862444857
upper_face_depth,0.0
max_depth_angle,0.0
max_mand_rel_angle,0.0
nose_ht,0.0
mand_length,0.0
head_posit_angle,0.0
man_nas_ang,0.0
hea_inc_ang,0.0
fac_wid_fac_dep_ang,0.0
eye_width,0.0
