Sorted mutual_information Scores
mand_width,0.06480364655917059
loud_snore,0.05390804055679044
max_mand_box_area,0.052608680525985774
face_eye_width,0.04679845867735999
face_nose_width,0.04560988558031909
face_width,0.04553869215952755
mand_tri_area,0.04540355113308148
bmi,0.044899050010777986
max_mand_vol,0.04366957949475703
mand_width_length,0.042156992989102804
map_index,0.03908024978786395
mand_vol,0.037831825553413356
lat_fac_ht,0.03708417272599873
max_tri_area,0.03553845077078144
nose_width,0.03539994022919846
intercant_width,0.032615255516770914
male,0.02726617443572077
cer_ang,0.026801898747919717
medhx_dm,0.02498708710962405
face_height_width,0.02417079764910901
mid_face_depth,0.023818480711722323
mand_length_dia,0.02199515010568298
cranial_base_tri_area,0.02083332014275796
medhx_hbp,0.020597397750258928
face_upper_lower,0.02047832962245577
post_mand_ht,0.01838430122414314
man_wid_len_ang,0.017919693411867943
age,0.017448936629427703
gasping,0.016921182974535043
csamer,0.015020913728690077
max_volume,0.014037545473637891
choke,0.013865463225832597
mid_cran_fossa_vol,0.013614455213189824
max_mand_rel_angle,0.013419312964326302
biocular_width,0.01273839553485212
photo_upper_face_ht,0.012679359170212567
mand_length,0.011243613169624744
cranial_mand_area,0.010074712202294167
hea_inc_ang,0.00937361592063346
aframer,0.009016551525436123
max_depth_angle,0.008087821598917522
low_face_depth,0.007944218964555771
asian,0.007409483785752569
man_sub_ang,0.0050565271663487454
caucasian,0.004972131455543094
photo_mand_angle,0.004813085420354302
medhx_cad,0.004025364396063269
facial_axis_angle,0.0033687210569095516
ant_mand_ht,0.0031192144442040437
medhx_ldl,0.0025276107619569554
upper_face_depth,0.0016794263275468069
photo_low_face_ht,0.0014747736622846563
mand_plane_angle,0.0013622387943319492
other,0.0
medhx_heart_fail,0.0
medhx_stroke,0.0
medhx_afib,0.0
mand_depth_angle,0.0
nose_ht,0.0
head_posit_angle,0.0
man_nas_ang,0.0
fac_wid_fac_dep_ang,0.0
fac_wid_low_fac_dep_ang,0.0
eye_width,0.0
face_height_depth,0.0
