Sorted mutual_information Scores
face_eye_width,0.060058119221259476
mand_width,0.05756213795569942
face_width,0.04948849706917868
max_mand_box_area,0.048354208980113667
max_mand_vol,0.039654688338936595
loud_snore,0.03697197269958008
max_tri_area,0.03597121572601236
nose_width,0.03486046323622416
mand_vol,0.03466332424700003
mand_tri_area,0.034568015153267684
bmi,0.033747456059717296
face_nose_width,0.03348022091541014
choke,0.03297656697664242
lat_fac_ht,0.03222765770962699
max_volume,0.03082742812846928
mand_width_length,0.03064324127016005
mand_length,0.02867061408285987
cer_ang,0.028335438141656066
mand_length_dia,0.0276815936355439
face_height_width,0.027249031528233214
asian,0.02693189230179227
map_index,0.02643720661026472
medhx_heart_fail,0.025156808640427908
mid_cran_fossa_vol,0.023314710368926184
gasping,0.022423806592067663
medhx_hbp,0.02199556072204789
male,0.01883979571947192
post_mand_ht,0.018226116291250927
cranial_base_tri_area,0.018082635491600607
cranial_mand_area,0.011432450971645691
intercant_width,0.011064617596343362
medhx_ldl,0.011033372683109999
photo_low_face_ht,0.009928776414698248
age,0.009469858079530935
low_face_depth,0.009412477860023305
max_mand_rel_angle,0.00937335657262972
hea_inc_ang,0.008575311727467838
man_wid_len_ang,0.007842090038902683
aframer,0.006169190525379786
mand_plane_angle,0.006097362134552808
photo_mand_angle,0.005989949884410262
fac_wid_fac_dep_ang,0.005858632449021073
other,0.005662090728112856
face_upper_lower,0.005018185635097705
photo_upper_face_ht,0.004468631414789259
medhx_stroke,0.003359849668518544
medhx_dm,0.0032192395328369816
biocular_width,0.0031517862262790963
face_height_depth,0.0019635662378783003
mid_face_depth,0.0014648158897636598
caucasian,0.00026233849038748147
csamer,3.4047193689490385e-05
medhx_cad,0.0
medhx_afib,0.0
upper_face_depth,0.0
max_depth_angle,0.0
mand_depth_angle,0.0
facial_axis_angle,0.0
nose_ht,0.0
head_posit_angle,0.0
ant_mand_ht,0.0
man_nas_ang,0.0
man_sub_ang,0.0
fac_wid_low_fac_dep_ang,0.0
eye_width,0.0
